Account ID,Task ID,Subtasks,Finished Subtasks,Quality,Rating,Latitude,Longitude
1288,160,6.0,2,0.9670410851782669,0.40593560988937727,24.30477270037183,55.80539229672253
232,312,5.0,1,0.9931069122762419,0.445217707884223,24.28704612955633,55.85666756194589
1259,923,5.0,2,0.14846855194609335,0.3872934568849518,24.27919579542554,55.55977820523592
917,1154,6.0,2,0.15815668593699517,0.24309427170809295,24.177207217755903,55.6728694718802
134,303,4.0,1,0.8550708434485051,0.6518864369481396,24.33226642695682,55.7349393677014
875,426,4.0,1,0.011186844125681984,0.5045491086520457,24.27645052734072,55.59058880371569
275,1180,6.0,1,0.5552073527333623,0.04740129916625235,24.128791374424353,55.67647832316974
195,85,4.0,1,0.024485701919624542,0.06322066442227847,24.317981083749512,55.69768906006153
469,233,6.0,2,0.01719944389171699,0.06400011019976848,24.0556908282873,55.78285643638786
895,1337,3.0,1,0.9994657591058455,0.04897864561465565,24.235667102239518,55.583701197290914
1225,597,4.0,3,0.5671673057637174,0.09415228476631132,24.179449517135883,55.55964638344176
1225,428,5.0,1,0.9998051811485508,0.3240834803875533,24.18804619668482,55.56287958222421
0,1183,5.0,1,0.9157532287382255,0.0719603074878149,24.279302039303634,55.84553045947115
134,728,5.0,1,0.07918232280911364,0.09504196089776051,24.327838649347562,55.73409383741723
642,365,6.0,1,0.1586734133393735,0.04417969706404862,24.2268513846605,55.87926063827778
