Account ID,Task ID,Latitude,Longitude
899,903,24.07,55.55
521,481,24.35,55.55
219,1413,24.07,55.55
900,1096,24.35,55.9
390,108,24.35,55.67565855717822
251,416,24.35,55.55
175,1224,24.35,55.684376798367445
911,286,24.20507182156063,55.603740913975464
575,367,24.07,55.9
19,1124,24.07,55.9
112,1478,24.242538953519805,55.9
405,153,24.07,55.81480511037937
495,1306,24.35,55.63727587439259
863,677,24.174766303674538,55.9
393,1474,24.35,55.55
913,318,24.07,55.55
569,318,24.07,55.57081503627564
819,232,24.07,55.787228363371085
691,186,24.35,55.63336560599573
435,881,24.07,55.8015809218715
377,1394,24.07,55.75913936301319
747,353,24.35,55.9
120,72,24.35,55.9
283,624,24.35,55.63395151896498
573,582,24.280634114908388,55.67459007984833
171,917,24.07,55.55
212,544,24.07,55.849935312576015
289,1057,24.07,55.55
975,1144,24.15662733488801,55.55
281,408,24.237242197557293,55.9
629,766,24.07,55.9
623,485,24.341416090771485,55.74109243796602
352,396,24.248984790350157,55.64411096588448
228,1272,24.07,55.55
101,445,24.35,55.9
81,1014,24.07,55.64116720397255
90,639,24.07,55.84483939404407
738,682,24.07,55.55
502,1477,24.35,55.9
381,610,24.07,55.9
123,183,24.07,55.55
930,91,24.35,55.57770049398823
671,404,24.35,55.9
499,519,24.35,55.55
42,1158,24.35,55.7636130724393
512,659,24.25631456147299,55.790794091313394
219,416,24.35,55.55
247,816,24.35,55.9
906,1403,24.35,55.55
29,272,24.315283329460733,55.9
896,1322,24.35,55.55
506,1481,24.07,55.55
671,1307,24.35,55.55
94,293,24.240060706012194,55.9
896,932,24.07,55.619737492360336
360,758,24.35,55.55
232,25,24.207539737129373,55.86843741788796
483,73,24.07,55.9
355,481,24.35,55.55
130,511,24.35,55.8555043716642
219,971,24.22063668499738,55.710057532641194
634,644,24.35,55.55
11,1413,24.07,55.55
81,717,24.35,55.55
244,629,24.314023564001086,55.55
956,843,24.35,55.55
893,1146,24.2538752393641,55.9
924,1272,24.083466294567206,55.55
32,758,24.35,55.55
132,1150,24.147028849774607,55.9
18,1272,24.07,55.55
477,367,24.07,55.89716455946714
243,93,24.105996192220154,55.55
379,1098,24.244794126310335,55.55
628,122,24.35,55.55
332,1101,24.280651740221586,55.9
512,961,24.18245192533564,55.61454125600192
760,1193,24.35,55.55
544,367,24.07,55.9
47,519,24.35,55.55
355,240,24.35,55.87551669214061
971,224,24.113498849324483,55.77424690653443
971,1084,24.271891271458724,55.692326232921424
969,1411,24.095874406954568,55.59839812882064
519,1307,24.35,55.55
594,1007,24.24996181948671,55.55
523,742,24.07,55.9
413,16,24.07,55.55
485,1241,24.07,55.63858833296576
352,470,24.35,55.78554775027422
725,1409,24.28459433504231,55.9
715,714,24.07,55.55
996,280,24.07,55.55
286,483,24.300027992802534,55.9
868,652,24.07,55.55
138,1467,24.07,55.9
567,280,24.142986999391233,55.576264271997545
834,1189,24.07,55.61967477240834
838,641,24.07,55.64756227688378
25,1035,24.35,55.9
33,481,24.35,55.55
249,452,24.07,55.9
162,997,24.07,55.55
613,816,24.35,55.85288524176755
340,1085,24.157994554798893,55.80907330009884
624,1312,24.200934285397445,55.9
949,1319,24.35,55.63997875050858
924,160,24.07,55.87839169781955
287,487,24.24112252823273,55.55
690,481,24.35,55.55
664,130,24.298129353606335,55.70288438069524
379,132,24.07,55.80938210872164
241,868,24.35,55.55
714,1375,24.35,55.71542721531627
695,1075,24.35,55.9
890,445,24.35,55.9
895,1057,24.07,55.55
138,132,24.07,55.9
747,1037,24.35,55.7831745026305
820,717,24.35,55.55
454,1124,24.07,55.9
897,135,24.35,55.9
713,469,24.14070601283749,55.9
537,1481,24.07,55.571886056220414
471,255,24.07,55.9
164,1208,24.117246172837074,55.55
935,771,24.07,55.55
922,564,24.17391047111991,55.55
956,1272,24.07,55.55
740,554,24.35,55.55
916,367,24.07,55.9
683,335,24.07,55.87040145950529
410,372,24.288091530745962,55.9
485,245,24.136430854233637,55.55
478,1307,24.35,55.576225802471804
478,479,24.189064410064425,55.75132643275044
32,1156,24.35,55.9
48,232,24.07,55.792831191517635
905,1319,24.35,55.716298284904745
746,970,24.289236481471065,55.9
250,20,24.35,55.9
864,514,24.35,55.65321149994393
47,1307,24.35,55.55
356,1279,24.172421650353943,55.59338632798443
747,342,24.188203289617736,55.670164776066656
807,1477,24.35,55.9
395,200,24.07,55.9
286,1442,24.185892025545886,55.9
305,240,24.35,55.9
193,1000,24.35,55.78860808731207
858,816,24.35,55.9
178,519,24.35,55.55
153,72,24.35,55.9
95,1046,24.3251411535646,55.9
266,200,24.100960202876028,55.9
874,1175,24.07,55.85602952525416
325,1477,24.30749110539172,55.9
116,367,24.07,55.9
734,653,24.35,55.725191680407434
360,554,24.35,55.58432126464939
722,1301,24.35,55.556820321633154
425,223,24.07,55.9
654,758,24.35,55.55
900,755,24.22162410342195,55.9
575,452,24.07,55.9
502,763,24.181796626568236,55.9
116,1467,24.07,55.9
395,466,24.07,55.62784783645142
830,1163,24.211432177901848,55.55
497,183,24.07,55.55
389,135,24.35,55.9
465,88,24.35,55.9
684,1468,24.07,55.55
175,376,24.07,55.755571364971544
603,1264,24.35,55.55
906,1055,24.341658605083243,55.58655786548875
468,72,24.35,55.9
340,183,24.07,55.55
519,602,24.124828680342812,55.55
218,1264,24.35,55.55
19,1014,24.07,55.61073707563317
424,1283,24.07,55.55
502,73,24.07,55.9
170,714,24.07,55.55
431,816,24.35,55.9
271,1272,24.07,55.55
963,868,24.35,55.55
365,223,24.07,55.87108101312598
843,1009,24.191136349936006,55.55
104,484,24.07,55.639238582486826
538,367,24.07,55.9
502,7,24.35,55.9
353,646,24.07,55.9
901,72,24.35,55.9
76,758,24.35,55.55
623,984,24.35,55.86106970924634
405,1034,24.07,55.628268867878944
899,318,24.087759152736542,55.55
263,766,24.07,55.899500340267934
263,625,24.35,55.9
799,682,24.07,55.55
379,966,24.17102456351705,55.86645485413662
865,472,24.07,55.63150336973673
648,694,24.35,55.804140375833725
402,816,24.3159676465235,55.9
396,997,24.081472707755598,55.55
728,1236,24.245905371725943,55.73159182755595
222,1229,24.35,55.55
740,749,24.35,55.55
735,367,24.07,55.9
746,1125,24.17534239076894,55.752998207846076
354,91,24.33926770860842,55.64770649020456
245,1445,24.307219499565953,55.9
18,606,24.07,55.649438278430786
214,742,24.07,55.9
468,322,24.35,55.703150404838134
539,498,24.281806234917422,55.55
172,816,24.35,55.9
902,778,24.18009050273511,55.60408341671391
698,72,24.35,55.9
173,1468,24.07,55.55
907,1272,24.07,55.55
154,833,24.07,55.9
502,43,24.07,55.73838995464116
939,381,24.07,55.55
48,632,24.07,55.9
253,1248,24.07,55.717576220330315
270,1406,24.19191182989795,55.9
985,714,24.07,55.55
36,941,24.07,55.59094145169901
365,762,24.323258013485464,55.79029648041764
801,100,24.204338796643167,55.9
914,206,24.35,55.861758587129685
913,730,24.2620856688192,55.55
500,1269,24.35,55.73556398566181
348,147,24.30648727970557,55.9
868,417,24.07,55.89168246153066
15,1412,24.07,55.771721796894425
591,332,24.07,55.64374692218844
25,1311,24.35,55.9
245,912,24.35,55.9
123,892,24.07,55.605821690140914
465,240,24.35,55.9
424,183,24.07,55.55
125,816,24.35,55.9
209,322,24.35,55.713710560559626
819,639,24.07,55.9
175,1156,24.35,55.9
723,917,24.07,55.55
642,1230,24.094619893928126,55.55
748,366,24.07,55.62928163546586
289,714,24.07,55.55
513,200,24.07,55.9
235,1307,24.35,55.57363510597724
340,1403,24.35,55.55
995,1035,24.35,55.9
760,688,24.35,55.55
360,941,24.07,55.57383709182985
274,311,24.169236362055635,55.9
95,101,24.07,55.9
286,275,24.12209307979507,55.810565265911514
325,1075,24.35,55.9
491,355,24.07,55.6354285863883
298,1477,24.35,55.9
513,51,24.07,55.6264865916295
434,165,24.07,55.55
454,714,24.07,55.55
251,453,24.122054301100302,55.55
988,51,24.07,55.685389619966685
23,1035,24.35,55.9
151,770,24.35,55.8169494315807
232,670,24.106787381870944,55.8933430758987
725,88,24.35,55.9
780,1468,24.07,55.55637945976677
214,909,24.290376599135456,55.55
194,558,24.2328498688193,55.55
693,1211,24.35,55.9
943,1073,24.110609748858014,55.75472059856342
431,122,24.35,55.567579925911595
609,652,24.07,55.55
460,445,24.35,55.9
592,16,24.07,55.55456512452685
891,1194,24.162315298940367,55.88061255813068
23,850,24.35,55.55
132,315,24.173975362973586,55.9
446,1314,24.35,55.80971849679419
189,1207,24.35,55.9
969,682,24.07,55.55
725,1322,24.35,55.55
532,1327,24.11829924435361,55.9
589,670,24.092042154929857,55.9
485,739,24.217312618515482,55.55
698,132,24.07,55.9
617,421,24.132187788998465,55.9
838,345,24.172388741379514,55.55
281,1282,24.186207885307365,55.73991687013113
838,232,24.07,55.77048460607754
395,1486,24.118148471693736,55.55
235,165,24.115444165848096,55.55
695,742,24.07,55.9
452,753,24.127670636475813,55.9
287,997,24.07,55.55
249,1272,24.07,55.55
460,864,24.07,55.567682682563664
589,436,24.138514713289915,55.9
695,651,24.07,55.813215779362714
816,135,24.35,55.9
864,742,24.07,55.9
538,245,24.07,55.55
956,1043,24.07,55.800308168198654
512,280,24.14389925763009,55.55
634,1468,24.07,55.55
393,688,24.35,55.55
826,245,24.07,55.55
567,639,24.07,55.9
471,682,24.07,55.55
793,730,24.233216351801605,55.55
296,445,24.35,55.9
365,843,24.35,55.606263949857265
922,722,24.35,55.55
605,903,24.07,55.55
754,909,24.30905563217795,55.55
109,1445,24.35,55.9
516,749,24.35,55.55
339,984,24.35,55.788984740890136
902,766,24.07,55.9
147,1039,24.35,55.55449097265535
445,766,24.07,55.9
787,223,24.07,55.9
244,843,24.35,55.55
506,82,24.18378156588152,55.55
478,101,24.07,55.9
916,381,24.07,55.55
902,576,24.07,55.64710545036865
320,964,24.15606008716044,55.9
782,682,24.07,55.55
706,1067,24.091754042466924,55.9
306,770,24.35,55.788757865452304
157,132,24.07,55.9
895,1491,24.35,55.55
899,187,24.117013214467388,55.71522602120064
969,714,24.07,55.55
476,942,24.27923028699089,55.9
981,625,24.35,55.9
36,82,24.181886912751832,55.55
516,644,24.35,55.55
512,942,24.25833008398988,55.9
713,912,24.35,55.9
269,377,24.30058360384633,55.78771537902939
723,335,24.106247868951332,55.9
911,1400,24.1324638429537,55.55
387,1459,24.20104447481742,55.55
411,688,24.35,55.55
571,73,24.07,55.9
209,688,24.31920322673879,55.55
328,132,24.07,55.9
320,1474,24.35,55.609969793223975
902,245,24.07,55.55
589,781,24.07,55.601899693697106
927,1468,24.07,55.55
824,4,24.07,55.7251027960208
152,432,24.147005262986482,55.9
573,445,24.35,55.9
706,1431,24.09987081341439,55.678806921687965
320,78,24.35,55.66225321706172
922,912,24.35,55.9
998,1467,24.07,55.9
530,599,24.35,55.66206080154172
71,318,24.07,55.55159801016116
795,868,24.35,55.55
171,318,24.083884657741155,55.55
705,1491,24.35,55.55
816,1180,24.07,55.771649965267116
142,1317,24.35,55.72148612918316
701,1094,24.17571541088101,55.55
274,333,24.08699624628944,55.9
483,1124,24.07,55.9
969,1272,24.07,55.55
183,165,24.07,55.55
943,1445,24.35,55.9
526,837,24.07,55.69451534965851
241,1408,24.07,55.842674241357784
544,73,24.07,55.9
221,328,24.22952968013522,55.55
907,742,24.07,55.9
425,632,24.07,55.9
380,107,24.195986789601076,55.77734088205866
165,140,24.07,55.79676977819053
396,280,24.07,55.55
538,181,24.07,55.86497303570131
217,769,24.07,55.69210258146891
634,73,24.141697183710566,55.89459215986969
141,813,24.105057638786285,55.777455251220445
609,682,24.07,55.55
988,1272,24.07506299841886,55.55
270,101,24.07,55.9
109,260,24.15987662023176,55.567861344173856
863,959,24.35,55.724006637605996
683,625,24.35,55.9
715,917,24.07,55.55
848,1477,24.35,55.9
283,1163,24.20822725862187,55.58109382981444
715,1272,24.07,55.55
636,1491,24.35,55.55
671,307,24.222184087317,55.55
381,88,24.33140627656923,55.9
636,1481,24.071003473331995,55.55
421,255,24.083436648059692,55.9
331,1354,24.105881722037932,55.9
893,694,24.35,55.842036890314674
849,868,24.35,55.55
393,1193,24.35,55.55
970,245,24.07,55.55
300,73,24.07,55.883084631893404
343,223,24.07,55.9
142,1057,24.07,55.55
591,73,24.07,55.9
985,1491,24.35,55.55
222,195,24.083649778187315,55.55
45,714,24.07,55.55
218,70,24.07,55.9
365,1002,24.14815936418112,55.710344702733
435,132,24.07652302613706,55.9
396,795,24.07,55.69691430882446
992,1307,24.35,55.55
963,554,24.35,55.58833042972962
375,1310,24.34099426750129,55.77975688305486
381,682,24.07,55.55
219,639,24.07,55.9
11,848,24.07,55.77994261112378
455,575,24.35,55.83290308960457
698,816,24.35,55.9
734,1075,24.35,55.9
424,1468,24.07,55.55
844,1292,24.07,55.65954377301909
695,838,24.286974941403383,55.55
244,511,24.35,55.868072179474616
202,1484,24.35,55.77225793666487
274,1467,24.07,55.9
301,941,24.07,55.59947155921264
425,1477,24.35,55.9
178,1464,24.200645229003904,55.9
38,632,24.07,55.9
512,646,24.07,55.9
982,1322,24.35,55.55
736,917,24.07,55.55
260,1467,24.07,55.9
262,608,24.282230377783243,55.79262242728871
784,196,24.23662883319192,55.6762834283734
92,367,24.07,55.9
32,742,24.07,55.9
725,984,24.35,55.825985978367605
222,766,24.07,55.9
214,722,24.35,55.55
340,1035,24.35,55.9
808,72,24.35,55.9
130,367,24.07,55.9
696,317,24.227687058253682,55.57918764738103
241,484,24.07,55.65896870412306
284,690,24.29238932410898,55.55
640,1468,24.07,55.55
736,318,24.07,55.55
895,736,24.11343176058043,55.69427939139287
411,219,24.35,55.62426489370588
855,1328,24.35,55.78437142008996
390,16,24.07,55.59808981598529
481,678,24.35,55.592351948556214
76,92,24.164199460616747,55.55
539,652,24.07,55.55
430,1211,24.35,55.87131028889327
706,1372,24.160644514942472,55.79590266863503
734,1445,24.35,55.9
748,165,24.07,55.55
592,199,24.277174702487134,55.55
491,717,24.35,55.55
379,16,24.104653304913885,55.55
588,699,24.23680653703633,55.573965222527654
413,176,24.267346554017575,55.55
104,1279,24.172582815572696,55.55
359,353,24.35,55.9
348,1115,24.35,55.80871855635239
542,200,24.07,55.9
515,1450,24.212702320846272,55.713701196369286
933,542,24.07,55.59996982276222
199,632,24.07,55.9
865,98,24.29270354480465,55.9
58,682,24.07,55.55
249,393,24.276331178281275,55.87376837246288
629,1124,24.07,55.86812812868999
424,1230,24.166347426781602,55.55
632,1395,24.139726198787532,55.55
614,318,24.07,55.55
623,519,24.35,55.55
671,912,24.35,55.9
521,669,24.35,55.55
311,682,24.07,55.55836728655633
995,1080,24.228295515481573,55.9
495,688,24.35,55.55
851,79,24.07,55.68584156301079
848,20,24.3239908335315,55.9
542,445,24.35,55.9
179,602,24.134101043057676,55.5507090100217
827,1307,24.35,55.55
52,554,24.35,55.55
173,850,24.35,55.55
233,223,24.07,55.84953199033335
632,79,24.07,55.703843166710946
609,657,24.319527914737424,55.70186852281187
959,1213,24.12699919310882,55.723445055581614
359,632,24.07,55.9
222,452,24.07,55.9
555,367,24.07,55.87228837791107
783,816,24.35,55.9
232,372,24.26724970540935,55.892768672867675
158,954,24.14008291372074,55.9
522,529,24.243359960679467,55.58123733827578
87,1313,24.35,55.69111619225423
18,903,24.07,55.55
550,1124,24.095318861028982,55.9
147,868,24.35,55.55
251,1047,24.07,55.65308125922258
547,652,24.07,55.55
353,223,24.07332075779011,55.9
895,519,24.35,55.55
507,1403,24.35,55.58138578760154
728,766,24.07,55.9
5,1117,24.35,55.855710102182144
965,1287,24.35,55.68010538729656
235,1413,24.07,55.55
560,1124,24.07645932576809,55.9
18,456,24.07,55.792803625502586
420,1124,24.07,55.87373438680864
567,442,24.35,55.629137876048425
355,568,24.192884484201052,55.55
581,1293,24.125125720689898,55.9
868,452,24.07,55.9
123,204,24.07,55.75115540484119
33,1229,24.35,55.55
221,1368,24.07,55.64144518946356
16,771,24.07,55.55
733,1280,24.35,55.66177165791238
896,909,24.26807689871481,55.55
335,1024,24.236391121954664,55.651848960811996
722,193,24.35,55.61501589213074
933,101,24.07,55.886525781054715
992,975,24.306301135034527,55.72907201686842
269,353,24.35,55.9
500,1193,24.35,55.55
812,1468,24.07,55.55
377,1219,24.186543772541818,55.574490271856185
341,160,24.07,55.84374463666594
283,1264,24.35,55.55
529,917,24.07,55.55
170,122,24.34128606848845,55.62353844775212
477,682,24.07,55.62086076474314
435,70,24.07,55.9
940,973,24.12042085024485,55.55
437,1207,24.35,55.9
603,749,24.35,55.55
816,362,24.07,55.5967742916601
542,633,24.102682694039405,55.9
920,814,24.35,55.75245726580944
363,858,24.35,55.759932392409056
199,966,24.110452283227144,55.85255607730316
870,245,24.084201202683406,55.55
257,868,24.35,55.55
395,766,24.07,55.9
864,688,24.35,55.55
352,422,24.230093608527064,55.875829053217764
981,452,24.07,55.9
895,682,24.07,55.55
605,1071,24.07,55.84681045504056
648,135,24.35,55.9
116,1411,24.13908550618898,55.62548499138145
567,139,24.329339401639075,55.77973803202408
76,1474,24.35,55.55
68,758,24.35,55.60211688476924
784,81,24.194996588934107,55.9
556,72,24.35,55.9
339,96,24.35,55.736837005252504
807,1080,24.249894734171423,55.9
930,1433,24.07,55.64036515441292
664,255,24.07,55.9
455,912,24.35,55.9
350,564,24.097122725437814,55.55
561,742,24.07,55.9
350,833,24.07,55.87629303233038
361,1143,24.35,55.79637394809205
530,147,24.296610930653614,55.9
243,245,24.07,55.55
116,381,24.07,55.55
609,1409,24.269222170992492,55.9
273,86,24.217504064561954,55.9
843,1481,24.07,55.58144575350031
895,1314,24.337893145023884,55.836017017649674
571,833,24.07,55.9
489,1283,24.07,55.55
705,445,24.35,55.9
975,418,24.150065062471807,55.9
556,1445,24.35,55.9
142,447,24.211934459308953,55.55
760,758,24.35,55.59536841875478
354,636,24.230423799395602,55.71522624435005
434,1264,24.35,55.55
913,917,24.07,55.55
876,554,24.35,55.55
297,801,24.23863924827909,55.9
377,1312,24.143905709993366,55.89625495271661
615,498,24.303819364531154,55.55
282,16,24.07,55.554738819357105
80,445,24.35,55.9
239,504,24.121849860037425,55.866378863411725
506,183,24.07,55.55
693,1477,24.35,55.9
963,1279,24.196409697702613,55.55
437,1479,24.311947711373183,55.9
938,1229,24.35,55.55
354,1057,24.07,55.55
924,855,24.264878273662276,55.9
424,657,24.35,55.740087477153416
614,649,24.35,55.87463955393567
853,367,24.07,55.9
615,1311,24.35,55.9
176,1477,24.35,55.9
547,1189,24.07,55.64565041655804
95,1283,24.07,55.55
624,153,24.07,55.843666206947425
808,404,24.35,55.9
227,324,24.07,55.64648343426316
736,456,24.07,55.78102223881029
736,632,24.07,55.9
901,1445,24.35,55.9
201,899,24.269671625965543,55.63203623004707
922,1207,24.35,55.9
502,333,24.07,55.82888037883768
277,251,24.07,55.67778259035281
736,816,24.35,55.9
298,256,24.18159389755494,55.55
83,868,24.35,55.55
491,481,24.35,55.55
154,1184,24.07,55.704860561883955
303,1320,24.178439517873525,55.769671485732424
311,984,24.35,55.86156294919846
556,1280,24.35,55.632550383854586
126,1468,24.07,55.55
874,70,24.07,55.9
542,70,24.07,55.9
780,766,24.07,55.9
219,1050,24.07,55.9
87,1113,24.22040194338305,55.9
387,903,24.071633981406727,55.55
193,473,24.07,55.73386970868144
969,375,24.108571687717827,55.74563051910069
559,445,24.35,55.9
458,404,24.35,55.88838460855371
816,467,24.139967459951205,55.9
221,903,24.07,55.57277539156294
555,788,24.35,55.634237546995855
38,88,24.35,55.9
254,1014,24.07,55.597997774183476
235,392,24.35,55.75906838974953
325,501,24.140024692060674,55.9
154,20,24.35,55.9
713,135,24.35,55.9
847,245,24.142830029707937,55.55
683,445,24.35,55.9
853,542,24.07,55.579984071926525
305,1096,24.35,55.9
933,92,24.22413149106295,55.55
423,935,24.35,55.72302472791067
365,335,24.104269703644704,55.9
243,503,24.35,55.69642253208865
460,843,24.35,55.55
209,717,24.35,55.56879986779888
77,72,24.35,55.9
152,646,24.07,55.9
483,867,24.11274911199107,55.55
827,434,24.135904778206744,55.55
52,418,24.109025662148483,55.9
378,997,24.074990673069117,55.55
80,474,24.121306846075687,55.9
58,1054,24.278333118143095,55.55
610,103,24.07,55.686530927896236
99,1263,24.312922652537928,55.671975131716685
604,200,24.07,55.9
854,120,24.12725582842505,55.55
529,177,24.199150192778465,55.62725872034743
212,1031,24.312811835074935,55.56418237305286
592,1286,24.07,55.68131029536368
94,1155,24.169726218133103,55.79527472812398
703,101,24.07,55.9
38,1207,24.35,55.9
381,452,24.07,55.9
21,70,24.07,55.9
623,1037,24.35,55.70476805681651
664,458,24.312701498643175,55.9
782,1453,24.328813536441366,55.59444509124717
241,245,24.07,55.575139184525
297,1308,24.35,55.66461935087335
287,73,24.07,55.9
266,1311,24.35,55.9
925,255,24.07,55.9
165,592,24.14646997381275,55.880348900557884
623,1124,24.07,55.9
782,912,24.35,55.9
895,353,24.35,55.9
140,1481,24.07,55.55
624,833,24.07,55.9
941,125,24.146652323421034,55.9
390,1106,24.07,55.64161074456798
183,1128,24.31414079756968,55.9
996,1003,24.07,55.81179868186307
609,954,24.18501350690351,55.9
906,245,24.07,55.55
844,436,24.144040511317115,55.89726694914756
927,165,24.07,55.55
617,130,24.29885838564704,55.72625382698641
445,742,24.07,55.9
66,224,24.07,55.70822474218274
471,1229,24.35,55.55
29,883,24.35,55.65553434948953
241,119,24.12596341316998,55.773055848319046
19,554,24.35,55.55
20,350,24.34434642727833,55.73959905203219
38,1272,24.07,55.55
32,1124,24.07,55.88274890114767
477,1472,24.07,55.88903452056499
375,7,24.35,55.9
123,689,24.28221331629177,55.72414350457451
209,298,24.26966580154377,55.55
353,1096,24.35,55.9
311,101,24.07,55.9
542,607,24.275846480512982,55.73031277075701
959,766,24.111191452351537,55.89550320084419
539,771,24.07,55.55
985,1229,24.35,55.55
911,1094,24.186812824065672,55.55
902,652,24.07,55.55
941,1435,24.35,55.81299833253416
926,223,24.096336650259577,55.9
918,639,24.07,55.9
927,600,24.277123558297653,55.64779312083868
311,1416,24.35,55.646902732725
367,1193,24.35,55.55
808,183,24.07,55.55
530,186,24.35,55.64241195813995
277,783,24.153263625042374,55.9
863,942,24.32278593040821,55.9
926,1468,24.07,55.58779133885296
870,223,24.07,55.9
94,459,24.07,55.6897953753385
521,933,24.32439420634764,55.79213031312429
683,1211,24.35,55.9
526,1445,24.35,55.9
647,1057,24.07,55.55
581,1307,24.35,55.55
747,917,24.07,55.55
784,1181,24.35,55.9
515,1034,24.07,55.60419731019912
269,1075,24.35,55.9
301,1311,24.35,55.9
87,418,24.141769318546068,55.9
516,1319,24.35,55.71105267000653
462,1468,24.07,55.55
911,485,24.35,55.75780268845037
617,763,24.10224462425446,55.884961709883264
348,493,24.35,55.64343520923335
107,39,24.26437220737803,55.9
331,912,24.35,55.9
637,759,24.35,55.742964913929534
969,670,24.07,55.9
207,886,24.35,55.813535920427675
849,1292,24.07,55.632689769730376
425,1181,24.35,55.9
571,1322,24.35,55.59190099014384
896,205,24.272906823559907,55.60817499938465
884,200,24.07,55.9
434,1370,24.35,55.864785965830784
742,195,24.07,55.58467990843762
935,1180,24.07,55.81565736567911
179,1207,24.344309625295082,55.9
703,1122,24.100883916451732,55.60016490706742
202,54,24.28895747013364,55.55
249,445,24.35,55.9
485,749,24.35,55.55
985,688,24.35,55.55
956,366,24.07,55.59100783048798
988,670,24.12431208350069,55.9
698,670,24.07,55.9
363,1353,24.35,55.740764253404556
36,1474,24.35,55.55
701,749,24.35,55.55
114,1242,24.35,55.66757190100416
323,682,24.07,55.55
930,353,24.35,55.9
389,646,24.07,55.9
564,1477,24.270779311342302,55.9
478,632,24.07,55.9
512,1403,24.35,55.55
589,414,24.084044015312333,55.9
201,20,24.35,55.9
486,183,24.07,55.55
199,1124,24.07,55.9
895,368,24.07,55.72682462304345
463,1169,24.35,55.64990967030127
549,1098,24.244226978933405,55.55
560,163,24.243293006699286,55.9
435,868,24.35,55.581500314275516
221,378,24.230210784245127,55.72359010400296
417,1283,24.07,55.55
521,714,24.07,55.55
185,35,24.07,55.67258878579308
311,515,24.268288516128084,55.58969578211815
704,758,24.35,55.55
963,843,24.30638240421251,55.55
367,1211,24.337138090320412,55.9
522,1311,24.35,55.9
654,481,24.35,55.55
212,1417,24.35,55.67663503536074
537,122,24.35,55.55
232,1269,24.35,55.719052118483255
199,1467,24.07,55.9
154,990,24.35,55.56662726286335
806,652,24.090728327809565,55.55
503,1481,24.07,55.55
698,857,24.16659423948524,55.9
17,758,24.35,55.55
425,88,24.35,55.9
874,356,24.07,55.74482414392858
874,639,24.07,55.9
833,529,24.28218701641228,55.55
690,717,24.35,55.55
367,912,24.35,55.9
142,644,24.35,55.55
746,69,24.10226330781803,55.55
573,1207,24.35,55.9
838,404,24.35,55.9
478,1408,24.07,55.80915309250391
636,903,24.07,55.55
787,28,24.35,55.63851421637495
664,1423,24.35,55.879039557846035
890,1096,24.35,55.9
827,101,24.07,55.9
603,1229,24.35,55.55
305,148,24.35,55.776588868133
529,881,24.07,55.7501366729472
529,682,24.07,55.55
395,665,24.07,55.806883704423356
241,519,24.35,55.55
390,903,24.07,55.55
858,736,24.07,55.702601453107974
667,1413,24.07,55.55
497,576,24.07,55.648802403956374
870,742,24.07,55.85179049233966
233,228,24.07,55.71903356650022
891,101,24.126704832305496,55.9
350,1101,24.2771841854286,55.9
486,38,24.35,55.6650611348816
906,16,24.07,55.55
914,280,24.07,55.55
988,684,24.07,55.77304884009311
446,245,24.07,55.55
926,1413,24.07,55.55
19,1474,24.35,55.55
925,632,24.07,55.9
295,1283,24.07,55.55
719,132,24.07,55.9
924,445,24.35,55.9
114,1313,24.349665416691703,55.707277864337804
544,1181,24.35,55.9
352,682,24.07,55.57432325780172
76,139,24.29994990004322,55.81381729151968
640,1218,24.094704809403446,55.63611556463121
988,763,24.129412048513014,55.9
499,943,24.149786602398038,55.759074632912
628,280,24.07,55.55
591,1488,24.308320291049867,55.60961133366748
537,644,24.35,55.55
594,821,24.07,55.84397042326078
71,452,24.07,55.9
690,1219,24.196983316902433,55.55
856,40,24.35,55.76307343675914
713,838,24.238773152636735,55.55
2,832,24.200388900316675,55.55
16,832,24.168765379727713,55.55
778,200,24.07,55.852625776178826
265,363,24.214108109868064,55.55
66,649,24.35,55.9
265,898,24.07,55.6884527407774
389,771,24.07,55.554216161769254
696,417,24.07,55.82344068668949
154,1474,24.35,55.55
230,1319,24.35,55.684777567042886
418,281,24.27413231855456,55.9
569,481,24.35,55.55
575,481,24.35,55.556574933086054
171,513,24.07,55.65508449238463
613,404,24.35,55.9
748,569,24.209070291695348,55.69314545784556
56,850,24.35,55.55
833,644,24.35,55.55
911,766,24.07,55.9
956,1075,24.35,55.9
927,749,24.35,55.55
959,1096,24.35,55.9
819,162,24.099415483865616,55.55
628,714,24.07,55.55
287,646,24.07,55.9
404,1481,24.121092133257676,55.55
195,1235,24.139227132945184,55.9
184,492,24.07,55.63254948910327
995,499,24.07,55.80194172978928
609,722,24.35,55.55
38,1193,24.35,55.55
844,255,24.07,55.9
899,599,24.35,55.63709931370675
475,717,24.35,55.55
738,644,24.35,55.55
455,40,24.35,55.72818496267543
650,1481,24.07,55.55
848,1445,24.35,55.9
792,1445,24.35,55.9
858,55,24.26783584973243,55.71311446475403
971,552,24.225633443612285,55.55158922288477
895,1445,24.35,55.9
503,1310,24.35,55.76367658940122
998,1208,24.14446133582434,55.55
713,1264,24.35,55.55
852,554,24.35,55.55
679,255,24.07,55.9
481,1229,24.35,55.55
513,742,24.07,55.9
339,511,24.35,55.81802667629416
25,935,24.35,55.74038966171439
925,549,24.279300483183405,55.55
664,625,24.35,55.9
5,240,24.35,55.9
335,122,24.35,55.55
940,652,24.07,55.55
350,1189,24.07,55.68979834303421
982,868,24.35,55.55
