Account ID,Task ID,Latitude,Longitude
709,1348,24.254250547576607,55.84083672648838
655,1093,24.174077286497674,55.65544464857215
239,1299,24.31173979303808,55.5745358259549
822,448,24.129306686961545,55.690985522186374
302,769,24.14171157776616,55.6750173663085
814,717,24.322445227775834,55.55
27,1391,24.24903029836759,55.710319713117016
842,943,24.131856696077463,55.70683279068204
701,1413,24.09570584088335,55.55
704,771,24.07,55.55
763,1231,24.167691073339185,55.662891260835295
408,589,24.2782394811954,55.71741837735241
425,1426,24.335774767919283,55.63058215419264
532,547,24.26804263189862,55.74456629839367
323,917,24.11902244056907,55.55
955,1340,24.099481454206465,55.782058925563604
156,1140,24.121520942746955,55.80598386295558
363,669,24.35,55.55
240,1197,24.190195244735797,55.76646746595555
941,1010,24.171394596940022,55.66438392919258
489,442,24.35,55.64147665002973
79,865,24.10839568334396,55.55
863,280,24.07,55.55
750,331,24.086550208872378,55.762552531244786
906,928,24.086825779014404,55.82044499236912
247,1394,24.11582933353039,55.75602601931292
599,1216,24.121183331236846,55.76202316851044
843,1435,24.35,55.753953172767325
66,318,24.07,55.55
850,304,24.245583879379527,55.83350602914514
500,223,24.07,55.9
949,54,24.244724938348444,55.5873368659135
902,682,24.07,55.55
978,381,24.07,55.55
577,723,24.310430864212655,55.638768582491586
933,353,24.35,55.9
919,528,24.32584673594019,55.828321468566145
49,1022,24.245736629274706,55.78599812397356
572,1173,24.268685384968425,55.552840723207424
945,432,24.093495517340344,55.858523212712875
142,811,24.271289823070536,55.71984865578934
856,1416,24.339702860583802,55.701621903625316
845,577,24.249888919705025,55.577142370720686
207,1056,24.33888858252697,55.695709714110016
487,439,24.268346727612684,55.62016846273025
112,962,24.26512464614963,55.9
881,1038,24.174153509895028,55.800127933145724
546,297,24.184025114678956,55.628188487868066
848,639,24.07,55.9
614,1294,24.07,55.793905709134734
216,843,24.34794801758858,55.60727295568453
994,1125,24.171386933368613,55.80841694780894
537,1343,24.25368928629398,55.722753032042355
953,693,24.153228325778432,55.79041281757447
54,1288,24.19517071301383,55.66431162972834
42,519,24.35,55.55
520,9,24.248993274339362,55.60480215569266
743,305,24.212390789231062,55.81265006520213
913,1193,24.35,55.55
186,277,24.1441415395995,55.64753690248253
228,1264,24.35,55.55
282,920,24.126107202999222,55.81410017699703
677,469,24.1465682187507,55.865414872202756
291,1120,24.168305015474466,55.753181209398875
48,404,24.35,55.9
340,208,24.083955577964,55.82863416950207
143,58,24.132471930018195,55.689139527679146
864,30,24.07392621707419,55.8094731430122
611,821,24.07,55.855344832809365
815,1402,24.253061460470665,55.88469838983254
145,825,24.27110092922402,55.8808201200231
626,324,24.07,55.597495301620995
81,898,24.081809640906084,55.73132535139815
685,837,24.099335152136742,55.729372713720274
617,732,24.313711604142256,55.63726214552552
293,80,24.21659294493422,55.892852350609175
361,652,24.07,55.55
330,1228,24.07,55.80500089943451
263,761,24.31314601407782,55.61575655978972
649,215,24.174292026965297,55.757141562555326
140,1094,24.16457295512741,55.55
91,545,24.224231554690608,55.767101440810464
294,98,24.33085968115103,55.89263840086797
698,509,24.31310176601417,55.66085174677592
756,867,24.120880112256476,55.55
620,335,24.098211911058765,55.869936153723984
261,551,24.324736717613636,55.63322983612389
532,1181,24.35,55.9
419,861,24.1829468250692,55.70989187473268
958,1301,24.35,55.61638069535529
881,489,24.207862091785454,55.83968918908755
153,1426,24.29861097764011,55.66599836786496
995,862,24.334371914141496,55.55
117,530,24.21814982020007,55.61102407819994
424,554,24.35,55.55
505,152,24.226564230653334,55.86721929459611
566,1163,24.25044713378979,55.55
836,869,24.10254459793384,55.88852802499053
446,859,24.334177345263733,55.803625437468874
457,1122,24.140374220076858,55.629717060609316
804,448,24.169769253379286,55.710689024646854
75,570,24.35,55.6254159957301
793,293,24.24348684795412,55.9
634,204,24.113808138960273,55.74093698976998
907,958,24.233747900436533,55.68632517176811
77,822,24.17338222732125,55.64184914560408
828,925,24.10070893270483,55.679932279152595
585,582,24.3101733934029,55.68895587646144
872,610,24.07,55.9
259,506,24.155969490863324,55.8751706135867
474,19,24.298235466611217,55.688162643996904
940,682,24.07,55.5928161006945
151,79,24.07,55.69493625241286
487,559,24.253659083189575,55.6182318464987
312,941,24.0810200155561,55.613515128682046
10,193,24.35,55.59572417009894
786,351,24.26808723514892,55.81184430248884
118,1323,24.19012535820321,55.59352195161112
121,481,24.33951996326662,55.61787233312768
54,297,24.225240141128854,55.64512407507718
516,432,24.096658346422444,55.8878616898032
523,280,24.07,55.5537351873762
163,1417,24.346971524707502,55.66041848919006
691,197,24.334586523194904,55.69697817292545
818,1447,24.112999205911844,55.615147464876515
844,762,24.329519285746994,55.85245855885808
307,671,24.272008078628268,55.61762202275215
177,26,24.25555381326311,55.77154672768587
730,226,24.233939752869457,55.65742279528683
879,620,24.248418294856332,55.682172540999936
793,72,24.35,55.9
814,1096,24.35,55.887535433074596
357,413,24.13910283050823,55.598133513364445
734,308,24.275121688354663,55.83571968814903
812,1105,24.162625154539086,55.69646882321102
203,494,24.134800162697154,55.81339625801662
474,882,24.295569584598233,55.7060709416453
171,967,24.11517626904655,55.9
708,256,24.202956154165438,55.611691046166754
912,847,24.163457289798167,55.87664028905741
760,348,24.156043025990392,55.58147735382428
522,646,24.07,55.9
21,543,24.15823541688027,55.61648770965252
742,983,24.232801472726102,55.55
738,1283,24.083426082461717,55.55
665,1006,24.27166282175075,55.7787148847873
913,749,24.35,55.55
271,1081,24.25956228345012,55.775576557427065
135,1158,24.3021976384711,55.72148651817116
994,813,24.192994967603486,55.77219181361794
220,1067,24.117670021685228,55.831860720637465
8,157,24.251289013943225,55.877837870309826
654,213,24.307998274989004,55.68967860049047
125,142,24.07,55.73227640336243
253,186,24.321346695904165,55.639128868697654
77,481,24.35,55.55
435,1156,24.35,55.9
975,1466,24.168529089595257,55.77050478550571
647,335,24.08108125369223,55.879546577922355
138,1479,24.28099130374613,55.87627880450236
694,455,24.205584374672643,55.840212019026865
916,1467,24.07,55.9
880,1073,24.07,55.72773500341342
764,897,24.144123639174023,55.62315561833188
240,585,24.227023011338048,55.76155413891461
232,1221,24.260883437722054,55.80145470699179
647,1067,24.114401642707076,55.9
587,298,24.30993700726333,55.55
198,1201,24.29098578382661,55.6323728953787
411,783,24.14012652320412,55.89352282298173
793,486,24.35,55.85636499020872
118,1283,24.07,55.55
673,742,24.07,55.9
272,388,24.308585121948127,55.625186150123696
528,309,24.1820318520347,55.59177906588561
233,644,24.35,55.55
265,554,24.35,55.55
536,1237,24.21802480775438,55.63813555633773
628,678,24.35,55.622729751817964
763,1318,24.15464003171841,55.63742694193417
914,829,24.197216331658854,55.78585607546953
393,452,24.07,55.9
529,1122,24.08328676547733,55.64564833239562
723,936,24.239351136921375,55.75847367280043
946,1183,24.2448835725754,55.79027097022076
853,1468,24.07,55.55
442,704,24.276908713526453,55.62054104368975
963,7,24.35,55.9
697,337,24.108681411696498,55.7907887482627
606,1006,24.299911379400907,55.720268140945564
116,742,24.07,55.9
438,37,24.30835120354243,55.58759282171788
870,799,24.077891883744456,55.721915783833275
951,304,24.246459367107157,55.851934357506615
796,1008,24.209478702791333,55.70819962587553
971,16,24.07,55.55
671,1454,24.156737757683636,55.64458244304835
192,1167,24.109289016122208,55.7337700872695
820,1383,24.083169431927285,55.78831927394155
48,1159,24.35,55.76077149501896
314,1238,24.138455472763734,55.669533678323646
428,3,24.27276948907034,55.66909799508547
663,1468,24.11464217503869,55.552673772194815
598,568,24.225220706165654,55.57030190047526
200,1202,24.243171075551356,55.587821162165085
991,895,24.10810600985063,55.6608994201857
525,1272,24.07849326075596,55.577527232181964
670,491,24.12466564057898,55.9
951,910,24.266922125917084,55.8047538945248
268,568,24.149154971693605,55.57624212710505
178,1445,24.307309190609487,55.895981998579046
51,224,24.074749880093027,55.747237439517136
750,1021,24.103569933238347,55.80137642392121
130,349,24.21642258439919,55.585674410165076
769,1223,24.119675875162887,55.81124086608165
667,1423,24.35,55.833419174683605
708,757,24.19729799391301,55.6263077122301
254,1042,24.20080212299908,55.83657531652114
163,50,24.35,55.64678904931913
4,1377,24.09088858378401,55.64000763527012
317,208,24.088300751786594,55.84741714871598
289,880,24.178181403169045,55.63067317130839
542,382,24.07,55.59600437159724
550,497,24.257790394695302,55.59236561248342
262,577,24.170423067849224,55.55646835615073
504,70,24.07,55.9
957,962,24.244286136893436,55.861395516873834
649,928,24.1396519879478,55.772282845707785
794,1212,24.112336932072814,55.872624376237866
649,978,24.16433392450418,55.78022330013976
66,670,24.07,55.9
56,105,24.278489513957247,55.78348481645094
121,717,24.337954473155424,55.60592764817996
496,319,24.25585239588016,55.80021758186437
683,634,24.310001880852635,55.71067013833203
30,1160,24.207042942057498,55.77593370539212
609,1056,24.35,55.62609517673732
921,1472,24.071471367075727,55.83863044852833
17,1291,24.34066967664572,55.78791398245649
85,338,24.16026512693939,55.6595129708152
329,271,24.23065239962837,55.83706058966321
660,125,24.110810135081472,55.84684688463857
716,227,24.3255802709325,55.569926229650115
72,472,24.13334018679504,55.651086794035265
624,993,24.308846428754308,55.611457942413786
72,1320,24.163315995808606,55.68717268005235
922,749,24.35,55.55
462,723,24.35,55.62500587922901
815,1396,24.27830322237615,55.9
366,686,24.22151709695241,55.671267537272335
516,135,24.35,55.9
70,1441,24.266618726174663,55.888277897579535
201,81,24.16292334023283,55.84053781233439
239,867,24.107011123218122,55.55
550,254,24.337491576426427,55.81931409300555
143,444,24.137532419548936,55.685989444757894
68,1278,24.233330272886107,55.744673991782435
765,601,24.251227483229357,55.57310749942492
723,1291,24.35,55.74894245459396
51,424,24.12194004700452,55.73752915660947
857,443,24.092091392331923,55.625898937366074
856,801,24.27698765370356,55.9
225,426,24.280126401072256,55.87946852552371
252,416,24.35,55.55
8,1065,24.235752136410504,55.84512208546834
740,771,24.07,55.55
261,108,24.30635790451192,55.659442492232884
462,28,24.35,55.57096775372811
52,1429,24.35,55.739883100284345
824,1075,24.35,55.9
802,1351,24.184651589471493,55.9
486,280,24.07,55.55
898,599,24.32404935960761,55.70688007457336
479,785,24.28445997692959,55.84517260321411
353,1221,24.26595528923867,55.857226840622474
637,579,24.1839643313199,55.58801738363713
983,542,24.07,55.62057112265889
814,625,24.35,55.9
82,1038,24.180998667452574,55.8224906867407
662,15,24.12740210708334,55.76231916537619
907,1448,24.220491624638935,55.55
587,886,24.35,55.80271564337838
384,927,24.27309577891786,55.878371347719984
76,850,24.35,55.55
13,988,24.181123666850638,55.88890058587555
728,313,24.35,55.55
79,864,24.096581489531598,55.55
945,1181,24.35,55.9
972,760,24.24280822997693,55.65185030571413
560,758,24.35,55.55
943,583,24.11022119719615,55.9
240,167,24.250338840203238,55.74222832209906
763,1012,24.192122682979253,55.648867423833245
698,682,24.07,55.55
268,1057,24.113155533284694,55.554651027418636
736,135,24.35,55.9
563,443,24.131585826914105,55.642769699971325
738,646,24.07,55.9
251,1438,24.204764378011518,55.709079778264915
795,670,24.07,55.9
312,1447,24.112411455547832,55.589034021072095
989,611,24.163233218102356,55.633929640217794
887,1106,24.07,55.67625130374581
273,632,24.07,55.9
287,318,24.07,55.55
874,997,24.07,55.55
533,1159,24.303738642404234,55.73481843047763
388,266,24.232571050927305,55.850785045399185
772,217,24.281938313468604,55.89198191064003
816,1433,24.07107342531361,55.68371627928823
124,271,24.29295695579176,55.88113427138041
247,1481,24.07,55.56683553318182
735,489,24.194839162414695,55.81315996789837
255,1131,24.24726398730748,55.623373400932756
399,213,24.295688970620763,55.733765591037724
167,253,24.199794745555888,55.60661833461236
11,1146,24.332329281672695,55.87736368569864
267,697,24.149152393245583,55.74517531815169
32,583,24.119989753508655,55.9
863,251,24.07,55.70779899820627
52,122,24.35,55.55
344,286,24.207378441083012,55.60243337228026
32,917,24.07,55.55
94,7,24.35,55.9
42,1429,24.35,55.74548020253362
384,825,24.262899264210407,55.883136031507696
905,1297,24.07,55.7657451497988
683,594,24.223996151602925,55.58274435776769
300,568,24.20577141562957,55.57242867124989
980,194,24.203288100579456,55.812546397447754
849,1156,24.35,55.9
429,73,24.099765098815787,55.85208672036645
364,1125,24.12278412152381,55.78474491033279
670,758,24.3212406810911,55.55
961,364,24.119175668659054,55.74995838257996
150,904,24.18723422492702,55.742345592178445
265,903,24.07,55.55
356,251,24.077961367759322,55.71136599161638
108,684,24.11779982797193,55.74321933774274
617,682,24.07,55.55
164,135,24.31096302441375,55.9
776,227,24.290059832670053,55.624077587055204
495,1231,24.18883893888799,55.7127214387676
650,1249,24.277125987426086,55.74187062297755
421,914,24.213463127414034,55.9
10,1055,24.317155156835174,55.55223389090216
386,1161,24.211935847522547,55.71118183030122
488,826,24.172007662453833,55.62751290054681
46,624,24.33088202974984,55.6074491458645
462,1057,24.07,55.55
796,340,24.205394416636775,55.74894938308743
149,533,24.292435655326294,55.65297896164204
739,172,24.28183882703456,55.802036858686826
391,1132,24.25950030995971,55.81716661087729
546,1356,24.179586514254627,55.64247387747877
674,88,24.313283718117255,55.86636177064619
961,561,24.076503429964117,55.7160130929653
486,838,24.303480499456676,55.55
733,997,24.07,55.55
20,717,24.35,55.55
287,54,24.288527367270564,55.55
76,912,24.35,55.9
834,519,24.35,55.55
978,255,24.07,55.9
262,313,24.35,55.55
562,371,24.233133670973878,55.88998522754822
218,989,24.246896379816924,55.58998788339018
0,712,24.29109641808771,55.79548929397524
99,948,24.20996259488094,55.84407904373254
148,898,24.082537172403505,55.74793579303522
943,519,24.35,55.55
229,229,24.288823815500763,55.702131986036335
371,1442,24.151861064302807,55.89676617393736
906,318,24.07,55.61127438229216
545,1187,24.180824991327285,55.74505017994191
498,1361,24.287040405921687,55.803224915141215
258,561,24.084474461898065,55.69439293103546
780,481,24.35,55.55
877,1386,24.166783741021394,55.86487365388201
329,1221,24.256730173347396,55.84452874944324
628,1229,24.35,55.55
24,169,24.094187557453814,55.613455324868966
133,235,24.16590297178898,55.84963342951561
208,1138,24.238085486296367,55.72075726043702
